DayNum,VehId,Trip,Timestamp(ms),Vehicle Speed[km/h],OAT[Celcius],HV Battery Current[A],HV Battery SOC[%],HV Battery Voltage[V]
1,101,1,566000,20.127597583852967,17.08620671194209,10.322103676181882,99.62816168333815,349.59024667227055
1,101,1,567000,15.032286245908333,7.805914208617855,10.393819876779215,99.62787296611936,350.06279173106554
1,101,1,568000,12.512070468614823,19.32860418906848,11.627625297885219,99.62754997652775,353.21515661279903
1,101,1,569000,7.835090666050184,27.113740680499703,5.039243616915505,99.6274099975384,349.958878885299
1,101,1,570000,6.956306955946912,24.631077011207964,7.998241251780028,99.62718782417029,350.5783673462374
1,101,1,571000,7.002352903920792,24.826987422955852,31.438343424411187,99.62631453685295,347.64215301740336
1,101,1,572000,11.193446184608998,26.18065360903109,46.93727869558127,99.62501072355585,349.5606610952981
1,101,1,573000,12.010764619019405,20.443287954807186,9.481304775202613,99.62474735397876,351.2190520904172
1,101,1,574000,11.463013296997245,20.986578537027977,17.29734019247634,99.62426687230675,346.8892525323175
1,101,1,575000,13.536527249955967,16.91174052282825,0.4179581814178235,99.62425526235727,350.4016901862314
1,101,1,576000,8.008688977436254,18.41963571986475,5.43912376022667,99.62410417558615,350.2015821452896
1,101,1,577000,8.597725372707668,23.07885574885571,17.612694904359564,99.62361493406104,350.0825749111749
1,101,1,578000,10.524888357425084,26.019422185844082,2.0710305460700713,99.62355740543475,352.0743177973165
1,101,1,579000,6.82842274297548,19.302768621595003,-0.6626667700928657,99.62357581284503,350.66887702969706
1,101,1,580000,9.687807850992803,17.749053675742942,25.246244035120824,99.6228745282885,352.95614379671287
1,101,1,581000,10.534048869728839,20.002639794282988,15.890881449949227,99.6224331149149,348.0128209688119
1,101,1,582000,9.495829084976835,23.006033744645574,15.180546522664523,99.62201143306704,350.2718491344367
1,101,1,583000,11.077783750242547,12.78072591933229,78.6579320111503,99.61982649051117,350.1689335727799
1,101,1,584000,16.75451589475354,8.51909523431381,53.81032093749563,99.61833175937402,347.86149101248986
1,101,1,585000,17.209181532399775,17.247315752542082,16.42764495601182,99.61787543590302,351.9125900041827
1,101,1,586000,17.829732998150615,13.896437870429207,2.9367940476657943,99.61779385829058,354.64934661170565
1,101,1,587000,16.681330749300002,17.459299011763445,4.862190988664681,99.61765879742978,349.9659878510323
1,101,1,588000,14.556719825638023,19.26109840591264,2.6877249957361373,99.61758413840212,351.01004217654753
1,101,1,589000,16.63255936699864,17.733757954884933,14.514199715707127,99.6171809661878,350.16903695163063
1,101,1,590000,14.492349802226471,27.262337672353727,5.265026510604436,99.6170347154514,348.5728306601857
1,101,1,591000,14.671265395274952,21.6337238230116,12.677529366107558,99.6166825618579,346.358479444396
1,101,1,592000,13.47712177836216,21.502371798054142,9.782123305548593,99.61641083621052,348.5884530338093
1,101,1,593000,14.674571342728141,23.11103572021701,32.96384629010573,99.61549517381357,347.21608323809653
1,101,1,594000,15.508726605945512,14.305834411096154,28.995279990246623,99.6146897493694,353.40820415611825
1,101,1,595000,18.10257646659026,25.195558937101342,24.50584931770053,99.6140090313328,349.7697806121535
1,101,1,596000,16.827535469453395,19.6211785673227,14.145972086730335,99.61361608766373,349.30816134190565
1,101,1,597000,16.152848131219965,23.352403086206063,3.20952987547481,99.61352693405608,351.7783076495756
1,101,1,598000,13.705938841764198,14.640713834799222,14.266363323897476,99.61313064618598,347.75649779428824
1,101,1,599000,12.595205691573918,12.231206169919679,9.573993193101723,99.61286470193062,348.4662719239909
1,101,1,600000,13.538456924186049,24.089448290125144,25.324366427780923,99.61216124730763,350.13614453849726
1,101,1,601000,15.430928465799429,21.882047630487584,3.5957867980397165,99.61206136434102,352.05753798284695
1,101,1,602000,13.125515155355366,15.489742228212448,2.9672103204317533,99.61197894183212,351.00337009033757
1,101,1,603000,15.299529955619516,15.651684593626527,56.53152995171527,99.61040862155568,350.49665028503176
1,101,1,604000,18.688624602631894,25.627173922073847,40.06079518132302,99.60929582168953,350.15623547047204
1,101,1,605000,19.722211860691147,14.05294053566336,64.23924703772359,99.6075113981607,350.80047171105355
1,101,1,606000,24.414201392086312,28.213364766279817,27.40202416017924,99.60675023082291,350.40330581025853
1,101,1,607000,22.47972839432738,15.496896326760655,7.3405994660554965,99.60654632528218,347.94005545044615
1,101,1,608000,19.368091636048838,23.191959628041914,15.09396986427413,99.6061270483415,350.0921584432663
1,101,1,609000,14.921291013788142,18.356907621255075,0.7127644491364098,99.60610724932903,347.8526226821645
1,101,1,610000,18.6614017925111,23.015937155411716,44.58813844289657,99.60486868992784,350.16216508580163
1,101,1,611000,20.297315933396245,17.279429989429037,20.714298241566265,99.60429329275446,349.03870411702354
1,101,1,612000,20.158354256120106,19.18603546963853,14.531594918672884,99.60388963734006,355.0787632455657
1,101,1,613000,20.858275821919655,20.204595876978605,9.533671485879045,99.60362481313211,349.92021123249657
1,101,1,614000,18.044553203673715,14.989062721092637,40.70712836541416,99.60249405956641,347.1915208674768
1,101,1,615000,24.158933152715782,23.704121727100627,60.248140521975685,99.60082050010746,349.73163957864614
1,101,1,616000,24.481986107653853,17.433932167642073,20.056819263417346,99.60026336623903,351.0387174912758
1,101,1,617000,24.755473094166085,18.857000423299908,21.9480476860978,99.59965369824775,353.34672789230507
1,101,1,618000,26.569889653912814,15.028253126957438,32.81513905320487,99.59874216660738,348.82109520012256
1,101,1,619000,27.772412733254598,7.1883317060234475,38.517300978211146,99.59767224158021,346.83514405195274
1,101,1,620000,28.332122793952426,19.044861186999157,18.639297334845573,99.5971544833209,351.63367402286195
1,101,1,621000,26.355936655339146,32.063077108064576,16.313671070264252,99.59670132579117,347.2388025882007
1,101,1,622000,27.534607548179135,23.92302143949012,56.3839542065976,99.59513510484099,349.12768911698504
1,101,1,623000,32.23966878936672,19.903698101328025,62.26073145735813,99.59340564007829,349.48475902897803
1,101,1,624000,35.603218904754165,18.68554585395866,69.05376092091461,99.5914874800527,349.8607330933998
1,101,1,625000,39.58618547135266,20.11232946406023,48.06614570496542,99.59015230933868,351.37832891414865
1,101,1,626000,38.30814628027469,22.73559557587605,14.414609553792413,99.58975190351774,348.6327314354272
1,101,1,627000,35.83413422962824,14.095935923455777,16.49454226482745,99.58929372178815,349.4525414956665
1,101,1,628000,35.51966692937912,25.571608473344362,21.579982372553857,99.58869427783335,349.97145929410124
1,101,1,629000,35.65897921010086,23.57690657720622,30.079308951912665,99.58785874147358,350.29919591503756
1,101,1,630000,38.39445800627823,23.59092862853967,16.03345385371392,99.58741336775542,350.19565434941586
1,101,1,631000,34.16329643199118,22.192378694048635,20.063853903904352,99.5868560384803,350.87201155044517
1,101,1,632000,37.98717223064271,20.09808328846995,39.63365723940254,99.58575510355699,351.68767901928345
1,101,1,633000,37.59215248419524,23.3643061798341,17.616226306042762,99.58526576393739,350.7852682313019
1,101,1,634000,36.52494980932669,22.95907066870689,21.98340345623852,99.58465511384138,350.90717104701844
1,101,1,635000,33.99468887117627,18.22979644529488,19.105074853270942,99.58412441731768,346.83555366650705
1,101,1,636000,29.85754719151185,17.131991135515495,16.262865577232933,99.58367267105164,350.10045539833135
1,101,1,637000,31.915473651416633,20.509281476309933,29.826162775717815,99.5828441665301,350.9590150960032
1,101,1,638000,32.098768569387644,27.74510075747594,17.8996898610386,99.58234695292285,351.4578823891409
1,101,1,639000,28.87386632003501,13.804464621730496,16.581923711422466,99.58188634393086,348.6152984515324
1,101,1,640000,25.63616938987597,12.6623736712378,18.12853529348029,99.58138277350604,348.6819214502227
1,101,1,641000,24.79670764165065,20.823804206182583,33.060166368833755,99.58046443555135,348.8517986494328
1,101,1,642000,28.96926145487413,20.25443850928009,38.04105970841761,99.57940773944834,351.0728277997827
1,101,1,643000,28.320283076465117,20.86670832185204,9.210352575472488,99.57915189632125,352.06776210984845
1,101,1,644000,24.56242569366985,21.219765989542502,12.106174796803746,99.57881561368801,349.1850797854168
1,101,1,645000,23.94806803345499,18.883988726825976,7.919029698583271,99.57859564064083,351.8159246272541
1,101,1,646000,23.266259109085816,27.449317193010412,6.0628973037329414,99.57842722682683,350.2469596183292
1,101,1,647000,16.524042501731888,11.995480107617421,11.46639238817146,99.57810871592716,349.7514284456751
1,101,1,648000,16.38830533543736,15.857514876098769,9.25785154700698,99.57785155338418,349.57723154036404
1,101,1,649000,15.810969009915663,19.483726199254765,19.89748919714411,99.57729884535092,351.4932227292043
1,101,1,650000,17.55148492194921,11.784055944229163,60.96835544735984,99.57560527992183,350.65115563357415
1,101,1,651000,22.173875159312573,19.120727977839643,64.78555466962308,99.57380568118101,354.5516508552953
1,101,1,652000,24.990287733181965,28.30735082864009,30.139345946586502,99.57296847712695,348.29555071400534
1,101,1,653000,24.31806600679489,20.10443244147981,14.382902042555418,99.57256895207021,351.03620340405996
1,101,1,654000,21.551751234940713,21.153504528593416,32.113473427560166,99.57167691114167,348.94159798037697
1,101,1,655000,27.985150743065365,13.699176174137099,72.53265128247361,99.5696621152727,348.2614260260227
1,101,1,656000,28.133196828101585,16.918192959802614,17.15722569167539,99.56918552567016,349.97826572593004
1,101,1,657000,28.16802005788395,18.124018098380315,14.119902363481685,99.56879330616007,350.2747049588141
1,101,1,658000,28.10770734010894,18.41142451621883,6.641598601425644,99.56860881731004,355.8363471101202
1,101,1,659000,28.60291924202858,26.408218975018844,16.036622130532958,99.56816335558419,349.6317083686336
1,101,1,660000,28.242018212218724,22.78845530362562,25.183664303095572,99.56746380935355,347.7396425410306
1,101,1,661000,26.807863195018133,14.44271021531484,13.924482304468983,99.56707701817844,350.54602143498875
1,101,1,662000,25.440715841917154,21.232523892160025,9.079972431681972,99.566824796722,345.85071992490725
1,101,1,663000,25.358832666377157,22.491108742483924,14.54615913174557,99.56642073674612,349.8160864347915
1,101,1,664000,24.000270738542746,25.700745192606334,13.562026421604232,99.56604401378996,350.0320505645903
1,101,1,665000,22.218156281849836,27.902703432841868,17.072753968006992,99.56556977062418,351.58920076589044
1,101,1,666000,22.484231851079578,14.924529040860657,5.943330175194419,99.56540467811931,351.9472444988557
1,101,1,667000,21.84678880752744,15.94571244394831,36.2645972493094,99.56439732819571,348.9928607621846
1,101,1,668000,25.606771278984162,13.71211070542692,18.906595134899277,99.56387214499752,349.69877197074015
1,101,1,669000,18.979346758001633,18.829900704465093,8.778940694298086,99.56362828553378,348.46775833877865
1,101,1,670000,21.708113887807787,22.331791872231673,53.13068874913893,99.56215243306853,347.74387489038463
1,101,1,671000,24.82332686905186,24.93667258294551,17.558950842517717,99.56166468443402,350.6197895587613
1,101,1,672000,19.639851288031487,19.620244881787386,14.181502544157995,99.56127075380779,347.4528289028068
1,101,1,673000,18.783132302830616,18.40076238372578,3.676469591046665,99.56116862965249,349.17074619885625
1,101,1,674000,17.854530137841138,20.758789961243703,13.02805600269799,99.56080673920796,348.00965208020153
1,101,1,675000,14.335750901046584,15.824285491849885,6.8444324253607,99.56061661608504,351.0993663725805
1,101,1,676000,12.391209182069396,30.447693608473866,16.559975081112274,99.56015661677723,353.602860198533
1,101,1,677000,9.614769568404824,11.961694864409706,19.576681144507116,99.55961282007878,347.3968240343933
1,101,1,678000,13.995445676963882,20.923702894478623,52.912286307183074,99.55814303434803,346.29396303420486
1,101,1,679000,16.334641659832535,30.118031096148197,62.4458841512436,99.55640842645495,349.75022622929987
1,101,1,680000,19.51352939731793,20.033999222799988,43.94281307714545,99.55518779275836,350.0313955919155
1,101,1,681000,21.31770955742602,19.049804824992528,5.061124136797167,99.55504720597678,350.4373186135146
1,101,1,682000,18.49508012938295,18.212772885947864,7.27989078484283,99.55484498678831,349.10735896953133
1,101,1,683000,17.183779463683514,19.09804159118796,9.485363315894135,99.55458150447399,349.59872140234916
1,101,1,684000,18.407215866753308,26.864242373382652,15.349681854861906,99.55415512442246,350.7350208210812
1,101,1,685000,15.351896344523444,8.940690443352466,12.829705916407068,99.55379874370256,352.0808617852897
1,101,1,686000,17.134392419954416,27.667168506481627,12.520648844267237,99.55345094790133,346.08990245936343
1,101,1,687000,16.53357892455908,12.880214237749275,24.831286854808795,99.55276118993314,349.26212112193707
1,101,1,688000,15.596526905685087,18.666738353827927,14.957889324640332,99.55234569300745,350.42761758788214
1,101,1,689000,17.373926826193816,17.853777898506692,35.11987681992413,99.55137014087357,348.1640477907785
1,101,1,690000,18.484585104908916,22.9427663488536,9.929851385730808,99.55109431166841,353.4623392635346
1,101,1,691000,17.582169690361216,12.009378240581263,30.382033064640424,99.5502503663055,348.72918023954253
1,101,1,692000,20.480494198771837,22.310863330409713,15.79638260399791,99.54981157789985,349.91741462598543
1,101,1,693000,17.77783587977209,30.121548116434262,24.979891498657324,99.54911769202488,351.1120441936846
1,101,1,694000,19.31767489713275,13.184129977035948,43.12308278956249,99.54791982861406,348.8174304223962
1,101,1,695000,20.80042804205371,20.94853083805198,19.684025734141624,99.54737305012144,346.3068539043912
1,101,1,696000,20.026561943768733,16.690089111016956,8.725808825082702,99.54713066654296,349.1426909461669
1,101,1,697000,20.84189449937403,22.12943603096518,7.562217039906708,99.54692060495852,352.0588811118541
1,101,1,698000,17.71411055841077,20.09573888707876,10.520092830826373,99.54662838015766,349.3262097464297
1,101,1,699000,20.02417810642802,16.79256545477845,27.5097586295706,99.54586422019572,348.30713139708206
1,101,1,700000,19.56192276532055,22.43936142435537,8.667357878777239,99.54562346025465,351.85134441900544
1,101,1,701000,18.25511521402295,29.021740548933714,23.590330722351627,99.54496817329013,349.3384502079539
1,101,1,702000,20.877638278615173,19.045481041363505,23.685679521150448,99.54431023774788,348.97967837269954
1,101,1,703000,19.116779052258273,23.59878971074091,4.976784930762038,99.54417199372203,350.29891217932663
1,101,1,704000,15.595625811349375,13.533635210644182,4.3358512640319455,99.54405155340915,351.5415004192376
1,101,1,705000,11.704052877539617,15.217818115909957,5.150151144243126,99.54390849365514,354.7634270634651
1,101,1,706000,13.219077755903715,22.362031389401885,8.14760221889784,99.54368217137127,351.65447221531485
1,101,1,707000,10.018004374663008,27.420580142679825,10.621667630442106,99.5433871250482,352.3196799327767
1,101,1,708000,14.404989829623918,21.7780667439283,13.96350830914768,99.54299924981738,348.9880676020243
1,101,1,709000,9.200166309914614,18.434709847384227,6.7204174625495625,99.54281257155453,347.94826378806107
1,101,1,710000,13.44130723063971,19.99645702711677,40.03375405604884,99.54170052283075,350.12466269923823
1,101,1,711000,13.968850898646256,13.747961330151412,2.147194132064624,99.5416408785493,350.2143398305192
1,101,1,712000,13.727068118970275,23.022576631776833,0.2844549773476013,99.54163297702215,347.8429745172708
1,101,1,713000,12.3647704019479,24.411665311617046,7.587431452382981,99.54142221503736,349.64941094019196
1,101,1,714000,13.362610687828077,17.7395483358346,2.294393392431914,99.54135848188757,350.79863520343827
1,101,1,715000,13.268523931765957,17.649789261202493,30.19861532645878,99.54051963146183,350.7207867900362
1,101,1,716000,16.02677863680726,21.329391148260243,28.360285559711507,99.53973184575185,351.00857570676857
1,101,1,717000,16.312347758462362,17.816401319797023,28.964163208522855,99.53892728566272,350.58192946027486
1,101,1,718000,16.688102162117055,19.669336926870887,19.88363233413908,99.53837496254233,348.9859826814599
1,101,1,719000,15.779071631582415,30.49860894583258,16.982290469553625,99.53790323225151,348.9721987467023
1,101,1,720000,15.636707572279747,18.76487149627002,11.641810182701917,99.53757984863532,347.60209720401224
1,101,1,721000,16.406211994509896,18.20829923989389,13.181013567265097,99.53721370936957,353.5695500783702
1,101,1,722000,12.130791012868333,16.762290971824203,14.581258556024355,99.53680867440968,350.0269007292386
1,101,1,723000,8.760327457604049,23.720959857499682,-3.809981558378059,99.53691450723075,349.5502938884103
1,101,1,724000,10.618487692660837,19.093879133909486,12.247670897172556,99.53657429415027,348.1424158370951
1,101,1,725000,11.045651287980691,16.753134808392872,2.4126516162184384,99.53650727604982,355.8713158046556
1,101,1,726000,10.585692947098993,26.60652016136506,8.206534389418819,99.53627931676122,347.8533439355542
1,101,1,727000,10.631777779762476,27.098015022568184,14.154695009555756,99.53588613078874,349.14230414878784
1,101,1,728000,11.500732043166654,16.997882171306475,11.099223296502577,99.53557781903051,350.8316736725721
1,101,1,729000,10.15133284239325,10.66730024319692,-1.1073854647558992,99.53560857973787,351.20042593148855
1,101,1,730000,8.20557102888747,25.03756844918461,-7.477933800400649,99.53581630012121,351.91586411043136
1,101,1,731000,8.695184166631673,16.57685087119998,8.637663059826563,99.53557636503622,353.6152170155385
1,101,1,732000,6.249252222594093,23.953127995813844,-1.0163552535291265,99.53560459712659,351.01231531092145
1,101,1,733000,7.269884111880272,10.149480911440822,-7.748996719203663,99.53581984703546,347.8879384000667
1,101,1,734000,3.013425101285671,24.462986691496546,2.2320312804397435,99.53575784616656,349.48610974975645
1,101,1,735000,5.5863141945997805,13.944140353596094,39.397365973961236,99.53466347488951,350.61566474502774
1,101,1,736000,6.767807900632388,23.653820595332622,15.423396357885476,99.5342350472129,354.13645208301165
1,101,1,737000,7.407882236417077,20.071365339182172,22.920267212632716,99.53359837312367,347.2043890431514
1,101,1,738000,9.864609696280862,15.230302903016776,50.11058793060691,99.53220641234782,352.4051530104505
1,101,1,739000,14.028295807437303,17.964818435366098,51.68631238131034,99.53077068144833,350.35982873909285
1,101,1,740000,16.564220969982628,23.431592284783505,1.5418749252904789,99.53072785158929,351.67566107045894
1,101,1,741000,11.962035391653515,20.52947226557617,2.4076143108745987,99.53066097341399,349.7960105667281
1,101,1,742000,8.763092974814262,22.922064902362422,6.987946012476203,99.53046686380253,348.31513473974735
1,101,1,743000,7.201046530575065,29.882202922577427,5.208915972170033,99.53032217169219,351.50174555880267
1,101,1,744000,7.266274156102149,12.178791941444743,16.696249801961308,99.52985838697548,351.30886205421126
1,101,1,745000,8.560421707274957,28.08606287484312,-0.6955315556294188,99.52987770729646,351.9441139314794
1,101,1,746000,6.746062174391293,20.521779687616064,2.4655152765173107,99.52980922076101,349.97339072924274
1,101,1,747000,7.212979085583989,15.50607975838436,-7.27883568942228,99.53001141064127,348.8003559533603
1,101,1,748000,5.324521754700682,13.348431871305051,4.265573036132747,99.52989292250138,346.8824260099523
1,101,1,749000,3.7957272472208117,19.054398046114834,9.042152162678242,99.52964175160797,351.6387465362788
1,101,1,750000,0.2790745051002559,24.6082505596223,-7.231123407660401,99.52984261614706,350.847778964888
1,101,1,751000,0.0,19.362254398112327,-2.9296383665887764,99.52992399499058,348.0684347342721
1,101,1,752000,0.0,27.55577465123674,1.6455338935506478,99.52987828571577,348.9228526534068
1,101,1,753000,0.0,12.744121549742205,29.467926569228226,99.52905973219995,349.0664823760971
1,101,1,754000,2.634104491519599,19.939555260769726,0.8857018687017013,99.52903512937027,347.03403113603514
1,101,1,755000,0.26060726943974144,13.738032777934404,31.065011886181953,99.52817221237343,348.3646352067897
1,101,1,756000,6.841562431533218,21.81815941312484,47.84178990851743,99.52684327376487,347.7323392863873
1,101,1,757000,8.07485718373544,24.4344369504865,16.32812660951525,99.52638971469239,349.1750419762241
1,101,1,758000,8.536947492972626,17.896191031594732,14.478853947205033,99.52598752430497,348.52260500334086
1,101,1,759000,6.391053042519593,6.97893071686433,5.498782597299811,99.52583478034393,346.7459901582665
1,101,1,760000,8.141827741042071,20.99474073398247,6.1239643421583345,99.5256646702233,354.04518046113895
1,101,1,761000,6.702733175447637,22.183692758667547,4.961778141558746,99.5255268430527,352.50508146205846
1,101,1,762000,7.007757712061041,22.021473774808488,50.01255690771382,99.52413760536082,348.44196115696
1,101,1,763000,13.407969057733027,26.17891095911077,45.41711819784614,99.52287601874421,350.5448427933072
1,101,1,764000,13.167819308421402,14.644731601754756,34.7823174658071,99.52190984325905,350.8349301796426
1,101,1,765000,16.04100262413559,23.401080527252248,16.89404679498399,99.52144056418142,352.382171709547
1,101,1,766000,14.28306156132087,25.962537562389876,7.229597040328722,99.5212397420414,348.36278994667987
1,101,1,767000,14.195590335078466,11.107062079967417,38.82791106109731,99.52016118895637,352.18421356796483
1,101,1,768000,18.62259192416724,21.598259129594886,35.687057459391816,99.51916988180471,348.90418939158616
1,101,1,769000,17.05517427969782,17.479100844961643,32.432376911812405,99.51826898244606,347.3282751916628
1,101,1,770000,21.58629567469014,19.59238663449177,51.7820244396128,99.51683059287829,351.448273118629
1,101,1,771000,23.35567551332883,21.738382417691682,19.209273823011728,99.51629700193877,352.58151684824486
1,101,1,772000,21.94950857359316,17.56385717943224,9.701152927531178,99.51602752546856,355.1758179470614
1,101,1,773000,23.53052792123196,16.62145960419194,35.71917338490543,99.51503532620787,347.60054946981955
1,101,1,774000,25.961914045298787,20.170762087440124,36.86237914087169,99.51401137123173,351.3978393701616
1,101,1,775000,27.516438950841778,14.563770305685987,5.883452051976519,99.51384794200807,349.1803975124129
1,101,1,776000,23.590877151115638,14.570874355574073,16.983780573178617,99.51337617032549,351.56671742104805
1,101,1,777000,21.773034211553465,23.396866414782515,1.7307927140849824,99.5133280927501,347.0590208975375
1,101,1,778000,21.154237622674703,14.25602982420672,5.321879586010247,99.5131802627616,347.4744604486029
1,101,1,779000,20.96815404992459,23.33156250454606,9.589447195726446,99.51291388922839,348.44825035366705
1,101,1,780000,22.519834293801285,22.312956464269757,24.69021275384778,99.51222804998523,350.15792809133615
1,101,1,781000,22.96408679613442,11.370966356047017,12.87652931604942,99.51187036861533,348.7178374669233
1,101,1,782000,19.625725899359168,16.612176738321725,8.179381883747764,99.51164316356301,351.31810868782685
1,101,1,783000,20.576220526874074,25.97054701523686,22.27632589233739,99.51102437673266,352.05378923651585
1,101,1,784000,22.102684890083633,15.094172344301592,25.509204810061107,99.51031578771016,351.19915508249073
1,101,1,785000,23.502161009911234,17.677978688453063,42.555068251259016,99.50913370248095,353.23757527932173
1,101,1,786000,26.20411282379779,22.31030446625948,43.59066619959823,99.50792285064207,350.8316532589107
1,101,1,787000,28.28891821017005,23.91695254641298,38.17594227140012,99.50686240780121,347.56620657931967
1,101,1,788000,29.43686840824114,18.74230556977752,17.04591243616941,99.50638891023354,352.72675302707665
1,101,1,789000,29.261454129594522,17.01244902654179,15.536040778652673,99.50595735354524,348.789687528788
1,101,1,790000,25.109051795804543,27.111849308492538,19.07091608448259,99.50542760587622,351.8208369993711
1,101,1,791000,26.183097343636007,28.694498318987897,27.08671632474888,99.50467519708943,353.1474684331102
1,101,1,792000,26.702316561543785,24.894290253908977,19.609688570913185,99.50413048351801,350.9133760214608
1,101,1,793000,27.38126365453222,20.42659071282512,14.976626679045747,99.50371446611025,347.0076823736707
1,101,1,794000,24.189392214981446,15.958671391795368,10.891370234839657,99.50341192804818,348.1635756669804
1,101,1,795000,21.48675086396079,15.847777967217173,10.782776355454036,99.50311240648276,352.64548893377025
1,101,1,796000,24.11963299729305,22.61257052632879,28.02894352047777,99.50233382471829,349.6617546287144
1,101,1,797000,24.02074511265141,22.09199110444342,22.3335844351621,99.50171344737286,350.15914706988434
1,101,1,798000,25.724496856082972,27.007992964732146,26.245962997285375,99.50098439284517,351.5176488323272
1,101,1,799000,25.795292796409125,23.252250462680696,8.939091018805344,99.50073608476131,351.3926457241607
1,101,1,800000,25.86968314514849,12.48459849120091,29.59403578914387,99.49991402821162,350.55759962477094
1,101,1,801000,28.215392660088483,25.259738088614593,14.495523105308745,99.49951137479202,349.5826632575591
1,101,1,802000,26.92528083954505,15.009696863427935,5.461284897253975,99.49935967243377,349.3746631085353
1,101,1,803000,27.16558278189751,18.08014364023824,7.496377929846358,99.4991514397135,351.71579765058266
1,101,1,804000,26.009894560134903,21.251001031258472,13.802259814088098,99.49876804360756,351.10713906213556
1,101,1,805000,24.923653991554115,29.978337448919824,7.997889418317637,99.4985458800126,349.4853999987644
1,101,1,806000,24.150723682882518,35.549592780026806,24.64343416259674,99.49786134017475,352.16422462598626
1,101,1,807000,24.7060581119668,23.033615295680914,12.52659779974621,99.49751337912475,349.74193176974046
1,101,1,808000,23.509186557808107,19.084016906398062,15.401785821263147,99.49708555174082,348.2966756513312
1,101,1,809000,26.64857687174191,22.672528242402752,22.869111206875534,99.49645029865174,348.4820586021933
1,101,1,810000,24.41205861619315,24.43827712936918,16.260022536055125,99.49599863135907,348.0425183273805
1,101,1,811000,23.944879505789753,18.396661872214043,7.00312637872061,99.49580410007077,349.4551799667926
1,101,1,812000,22.845551860104315,28.97605677956161,31.01065770840832,99.4949426929122,352.46744855667237
1,101,1,813000,26.462996570988647,21.15035379595701,37.482560238471024,99.49390151068336,348.389809637939
1,101,1,814000,26.954383512267583,22.48871544545697,35.29192065342077,99.4929211795541,350.3769515220362
1,101,1,815000,29.53399486093917,23.329621260272308,8.444505395694758,99.49268660995978,348.68662130874515
1,101,1,816000,25.82009392834674,22.10793305307228,3.944514701500486,99.49257704010695,349.47938191745715
1,101,1,817000,26.487719593019886,24.19470250234806,31.411042277137724,99.49170451115481,346.9799175760295
1,101,1,818000,28.711796582078478,16.913734067265384,30.610774130825842,99.4908542118734,349.5589235416869
1,101,1,819000,28.91750655526704,17.208491230269846,32.39681946825453,99.4899543002215,349.6125892403901
1,101,1,820000,31.581207492930417,14.499228835141526,23.265206249859958,99.48930804449233,351.0805758880714
1,101,1,821000,30.287986367679487,22.19750615310113,28.63163311771889,99.48851272135018,350.44656182651073
1,101,1,822000,33.81135496814343,23.89468251756057,82.63141450747588,99.48621740428052,347.6032157500959
1,101,1,823000,39.55860027719156,22.28886433075943,53.166980182073225,99.48474054371991,352.16839648808707
1,101,1,824000,38.65150387609241,28.372462166737687,20.238257091042275,99.48417836991183,350.420606080444
1,101,1,825000,37.53774757259048,19.97201990585477,32.91624840410964,99.48326402967838,350.396787034355
1,101,1,826000,41.17120876538473,23.343708277962563,79.0996908807248,99.4810668160428,349.9816352932297
1,101,1,827000,45.12013912971152,14.54149561930343,42.029879262195,99.47989931939662,348.9644851055556
1,101,1,828000,43.81298906182835,18.064501487627997,24.344296016347766,99.47922308895173,350.43560467949743
1,101,1,829000,42.762522019088706,23.47768878782889,27.290716474344162,99.4784650134941,350.9511768718572
1,101,1,830000,42.058060496937436,24.245510553715718,23.433570712213196,99.47781408097431,346.5062086173089
1,101,1,831000,38.696934219351746,18.530165261679088,18.335845974351724,99.47730475191946,348.9224783253078
1,101,1,832000,36.40030435314125,19.642003740709665,15.55866694325573,99.4768725667266,349.49010605919284
1,101,1,833000,33.88995243626108,12.410631266595953,26.550497368034186,99.47613505291082,350.51234121138856
1,101,1,834000,31.970458523500763,18.214853995966955,8.870354635442016,99.47588865417094,352.38662201185423
1,101,1,835000,31.88374630503381,24.45191581759893,14.555311662246101,99.4754843399581,348.4565183708064
1,101,1,836000,32.46928313637511,22.87602508053283,45.23149206973239,99.47422790962283,349.0040763063643
1,101,1,837000,36.345534368410306,22.50332860690605,33.94691187584996,99.4732849398485,348.9749317787069
1,101,1,838000,33.849649266563326,20.2488684359048,18.823662813486145,99.4727620603259,348.3969448197909
1,101,1,839000,36.310455262754786,20.03531579314088,26.688845266796232,99.47202070351294,349.3056270097755
1,101,1,840000,35.775483152191015,16.698394302632764,16.33620304917099,99.4715669200949,351.54160443997597
1,101,1,841000,35.65182387805993,23.494142101012674,25.611167442752805,99.47085549877704,347.8923290092713
1,101,1,842000,37.338872608476436,22.10486472194695,15.120491343070542,99.47043548512862,350.8556287903058
1,101,1,843000,34.53206755457069,22.460094239963997,22.16048157006924,99.46981991619612,346.59619553996333
1,101,1,844000,35.48809192003081,17.369825786662098,20.414183688647626,99.4692528555381,348.8773240071156
1,101,1,845000,35.90422244056345,9.233285400643778,44.92237427001944,99.46800501180837,349.34102139956406
1,101,1,846000,37.13535060058383,25.48576355876848,36.27861381920057,99.46699727253562,353.34971934582813
1,101,1,847000,37.85827221035337,17.605812719957978,72.03047195504782,99.46499642609243,349.45039539049463
1,101,1,848000,43.99652256013061,15.686121179784397,51.238427533473356,99.46357313643873,345.59751305309817
